,chart,title,rank,album,artist,genre,publisher,agency,date
174,20200901,Black Swan,175,MAP OF THE SOUL : 7,방탄소년단,랩/힙합 / 가요,YG PLUS,BIGHIT MUSIC,2020.02.21
175,20200901,가을밤 떠난 너,176,Rewind,케이시 (Kassy),발라드 / 가요,카카오엔터테인먼트,넥스타 엔터테인먼트,2019.09.05
176,20200901,빌었어,177,Boyhood,창모 (CHANGMO),랩/힙합 / 가요,"지니뮤직, Stone Music Entertainment",Ambition Musik,2019.11.29
177,20200901,7 rings,178,7 rings,Ariana Grande,팝 / POP,Universal Music,Republic Records a division of UMG Recordings Inc,2019.01.18
178,20200901,너를 사랑하고 있어,179,낭만닥터 김사부 2 OST Part.1 (SBS 월화드라마),백현 (BAEKHYUN),드라마 / OST,카카오엔터테인먼트,냠냠엔터테인먼트,2020.01.07
179,20200901,FRIENDS,180,Speak Your Mind (Deluxe),Anne-Marie,팝 / POP,워너뮤직,Atlantic Records UK,2018.08.03
180,20200901,일편단심 민들레야,181,내일은 미스터트롯 데스매치 PART2,Various Artists,트로트 / 가요,카카오엔터테인먼트,"TV CHOSUN, ㈜쇼플레이",2020.02.07
181,20200901,가을 타나 봐,182,가을 타나 봐,바이브,발라드 / 가요,지니뮤직,메이저나인,2018.09.18
182,20200901,나의 오랜 연인에게,183,나의 오랜 연인에게,다비치,발라드 / 가요,지니뮤직,WAKEONE,2019.12.03
183,20200901,너의 모든 순간,184,뽕숭아학당 Part9,Various Artists,트로트 / 가요,카카오엔터테인먼트,"TV CHOSUN, ㈜쇼플레이",2020.07.15
184,20200901,선물,185,Moonlight,멜로망스 (MeloMance),인디 / 가요,카카오엔터테인먼트,"민트페이퍼, 광합성",2017.07.10
185,20200901,너의 밤은 어때 (취향저격 그녀 X 정은지),186,너의 밤은 어때 (취향저격 그녀 X 정은지),정은지,발라드 / 가요,카카오엔터테인먼트,"TOON STUDIO, 느을",2020.09.27
186,20200901,너의 모든 순간,187,별에서 온 그대 OST Part.7 (SBS 수목드라마),성시경,드라마 / OST,NHN벅스,㈜SBS콘텐츠허브 (㈜에스비에스콘텐츠허브),2014.02.12
187,20200901,"thank u, next",188,"thank u, next",Ariana Grande,팝 / POP,Universal Music,Republic Records a division of UMG Recordings Inc,2018.11.04
188,20200901,사계 (하루살이),189,Circular,엠씨더맥스 (M.C the MAX),발라드 / 가요,카카오엔터테인먼트,325 이엔씨,2019.01.02
189,20200901,나의 어깨에 기대어요,190,호텔 델루나 OST Part.2 (tvN 토일드라마),10CM,드라마 / OST,Dreamus,냠냠엔터테인먼트,2019.07.20
190,20200901,마음이 말하는 행복 (Happiness) (Feat.이라온),191,Red Moon : Happiness,마크툽 (Maktub),인디 / 가요,워너뮤직,(주)MAKTUB Company,2019.12.30
191,20200901,친구,192,MAP OF THE SOUL : 7,방탄소년단,랩/힙합 / 가요,YG PLUS,BIGHIT MUSIC,2020.02.21
192,20200901,Kill This Love,193,KILL THIS LOVE,BLACKPINK,랩/힙합 / 가요,YG PLUS,(주)YG엔터테인먼트,2019.04.05
193,20200901,그런 사람 또 없습니다,194,사랑의 콜센타 Part21,Various Artists,트로트 / 가요,카카오엔터테인먼트,"TV CHOSUN, ㈜쇼플레이",2020.08.28
194,20200901,너를 그린 우주 (Insomnia2020) (Feat. 이라온),195,Red Moon : SUPERNOVA,마크툽 (Maktub),인디 / 가요,워너뮤직,(주)MAKTUB Company,2020.04.26
195,20200901,계단말고 엘리베이터,196,계단말고 엘리베이터,임영웅,트로트 / 가요,뮤직앤뉴,물고기뮤직,2018.08.20
196,20200901,Circles,197,Hollywood's Bleeding,Post Malone,랩/힙합 / POP,Universal Music,Republic Records a division of UMG Recordings Inc,2019.09.06
197,20200901,나보다 더 사랑해요,198,우리家,김호중,트로트 / 가요,카카오엔터테인먼트,생각을보여주는엔터테인먼트,2020.09.05
198,20200901,막걸리 한잔,199,내일은 미스터트롯 데스매치 PART1,Various Artists,트로트 / 가요,카카오엔터테인먼트,"TV CHOSUN, ㈜쇼플레이",2020.01.30
199,20200901,백화 (白花) (Narration. 손숙),200,우리家,김호중,트로트 / 가요,카카오엔터테인먼트,생각을보여주는엔터테인먼트,2020.09.05
